SMILES,"Ki (nM)"
NS(=O)(=O)c1ccc(CNC(=O)c2ccc(Br)cc2)cc1,95
NS(=O)(=O)c1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,2113
NS(=O)(=O)c1ccc(CNC(=O)c2ccccc2Cc2ccccc2)cc1,98.3
NS(=O)(=O)c1ccc(CNC(=O)Cc2ccccc2F)cc1,269.3
NS(=O)(=O)c1ccc(CNC(=O)c2ccsc2)cc1,44.2
CSCCC(=O)NCc1ccc(S(N)(=O)=O)cc1,571.5
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
O=C1c2ccccc2C(=O)C1(O)O,5380
O=C1c2cccc(F)c2C(=O)C1(O)O,8570
O=C1c2cccc(O)c2C(=O)C1(O)O,16700
CC(C)Oc1cccc2c1C(=O)C(O)(O)C2=O,23700
COc1cccc2c1C(=O)C(O)(O)C2=O,870
Cc1cccc2c1C(=O)C(O)(O)C2=O,4860
O=C1c2cccc([N+](=O)[O-])c2C(=O)C1(O)O,26800
O=C1c2cccc(Br)c2C(=O)C1(O)O,6560
Cc1ccc2c(c1)C(=O)C(O)(O)C2=O,7920
O=C1c2ccc(F)cc2C(=O)C1(O)O,7790
O=C1c2ccc([N+](=O)[O-])cc2C(=O)C1(O)O,28400
O=C1c2ccc(Br)cc2C(=O)C1(O)O,570
O=C1c2ccc(O)cc2C(=O)C1(O)O,19700
COc1ccc2c(c1)C(=O)C(O)(O)C2=O,7100
COc1ccc(C(C)C)c2c1C(=O)C(O)(O)C2=O,36400
COc1ccc(CNC(=O)CCl)c2c1C(=O)C(O)(O)C2=O,8100
COc1ccc(OC)c2c1C(=O)C(O)(O)C2=O,8230
COc1cc2c(cc1OC)C(=O)C(O)(O)C2=O,41400
O=C1c2cc(Br)cc(Br)c2C(=O)C1(O)O,36700
O=C1c2c(Br)c(Br)c(Br)c(Br)c2C(=O)C1(O)O,4790
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
CC(=O)Nc1nnc(S(N)(=O)=O)s1,4.4
NS(=O)(=O)c1ccc(N2CCN(c3ccc(F)cc3F)C2=O)cc1,250
COc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)NO)cc1,100000
O=C(NO)[C@H]1CCCN1S(=O)(=O)c1ccc(C#Cc2ccccc2)cc1,100000
O=C(Nc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)NO)cc1)c1ccc([N+](=O)[O-])cc1,100000
O=C(Nc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCC[C@@H]3C(=O)NO)cc2)cc1)OCc1ccccc1,100000
O=C(Nc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)NO)cc1)OCc1ccccc1,100000
COc1ccc(S(=O)(=O)N2C[C@H](NC(=O)C(C)(C)C)C[C@@H]2C(=O)NO)cc1,100000
O=C(NO)[C@H]1C[C@H](n2cc(-c3ccccc3)nn2)CN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,100000
O=C(NO)[C@H]1C[C@@H](n2cc(-c3ccccc3)nn2)CN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,100000
O=C(N[C@@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1)c1cccs1,100000
O=C(/C=C/c1ccco1)N[C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1,100000
O=C(N[C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1)c1cccs1,100000
O=C(NO)[C@H]1[C@@H](OCc2ccccc2)CCN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,100000
CCCCCCO[C@H]1CCN(S(=O)(=O)c2ccc(Cl)cc2)[C@H]1C(=O)NO,100000
O=C(NO)[C@H]1C[C@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,100000
O=C(NO)[C@H]1C[C@@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,100000
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
CS(=O)(=O)N1C[C@@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)C[C@@H]1C(=O)NO,100000
COc1ccc(S(=O)(=O)N2C[C@@H](NS(=O)(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]2C(=O)NO)cc1,100000
O=C(NO)[C@H]1C[C@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,52860
O=C(NO)[C@H]1C[C@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc(OC(F)(F)F)cc1,100000
O=C(NO)[C@H]1C[C@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,100000
COc1ccc(S(=O)(=O)N2C[C@@H](NS(=O)(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]2C(=O)O)cc1,8400
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5ccccc5)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5ccc(Br)cc5)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5cccc(Br)c5)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5cccc(Cl)c5)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5ccccc5F)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5ccccc5[N+](=O)[O-])ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5ccc([N+](=O)[O-])cc5)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5cccc(OC)c5)ccc34)CC2)cc1,100000
COc1ccc(N2CCN(Cc3cc(=O)oc4cc(OCc5cc(C)cc(C)c5)ccc34)CC2)cc1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccccc3)cc2o1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccc(Br)cc3)cc2o1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3cccc(Br)c3)cc2o1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3cccc(Cl)c3)cc2o1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccccc3F)cc2o1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccccc3[N+](=O)[O-])cc2o1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2o1,100000
COc1cccc(COc2ccc3c(CN4CCN(Cc5ccccc5)CC4)cc(=O)oc3c2)c1,100000
Cc1cc(C)cc(COc2ccc3c(CN4CCN(Cc5ccccc5)CC4)cc(=O)oc3c2)c1,100000
O=c1cc(CN2CCN(Cc3ccccc3)CC2)c2ccc(OCc3cc(F)ccc3F)cc2o1,100000
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
Cc1cc(=O)oc2cc(NC(=O)Cn3cc(F)c(=O)[nH]c3=O)ccc12,10000
O=C(Cn1cc(F)c(=O)[nH]c1=O)Oc1ccc2ccc(=O)oc2c1,10000
Cc1cc(=O)oc2cc(-n3cc(Cn4cc(F)c(=O)[nH]c4=O)nn3)ccc12,10000
NS(=O)(=O)c1ccc(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,323.5
NS(=O)(=O)c1cccc(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)c1,5158.3
NS(=O)(=O)c1ccc(CNC(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,738.6
NS(=O)(=O)c1ccc(CCNC(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,299.3
NS(=O)(=O)c1ccc(O)c(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)c1,9679.8
NS(=O)(=O)c1ccc(CCN(Cc2ccccc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,207.6
NS(=O)(=O)c1ccc(CCN(Cc2ccc(Cl)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,2965
NS(=O)(=O)c1ccc(CCN(Cc2ccc(F)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,933.9
COc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,727.4
N#Cc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,383.6
CN(C)c1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,581.9
NS(=O)(=O)c1ccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)cc1,651
NS(=O)(=O)c1cccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c1,8911.2
NS(=O)(=O)c1ccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c(Cl)c1,656.1
NS(=O)(=O)c1ccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c(Br)c1,626.3
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,73
CC(=O)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,51001
C/C(=N\NC(N)=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,212.6
C/C(=N\NC(N)=O)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,46328
C/C(=N\NC(N)=S)c1nnn(-c2ccc(F)cc2)c1C,100000
C/C(=N\NC(N)=S)c1nnn(-c2ccc(C(=O)O)cc2)c1C,100000
C/C(=N\NC(N)=S)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,83.5
C/C(=N\NC(N)=S)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,100000
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(Cl)cc2)c1C,100000
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(C(=O)O)cc2)c1C,550.8
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,252
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,100000
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(Cl)cc1,100000
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(F)cc1,100000
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(C(=O)O)cc1,4626
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(S(N)(=O)=O)cc1,18340
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCOCC4)n3)nn2)cc1,81.7
CN1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,41.5
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCCCC4)n3)nn2)cc1,89.6
N#Cc1cccnc1-c1nccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)n1,628.9
CCN1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,6173
COc1ccc(-c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1,830.9
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(C(c5ccccc5)c5ccccc5)CC4)n3)nn2)cc1,563.4
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(Cc5ccccc5)CC4)n3)nn2)cc1,315
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(Cc5ccc(Cl)cc5)CC4)n3)nn2)cc1,6745
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(c5ccccn5)CC4)n3)nn2)cc1,845.8
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(c5ccccc5)CC4)n3)nn2)cc1,441.3
CCOC(=O)N1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,85.4
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(c5ccc(F)cc5)CC4)n3)nn2)cc1,1610
COc1ccccc1N1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,243.6
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCOCC2)n1,181.8
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(C)CC2)n1,61.9
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCCCC2)n1,737.3
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(-c2ncccc2C#N)n1,2324
CCN1CCN(c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,44.3
COc1ccc(-c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1,866.7
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(C(c3ccccc3)c3ccccc3)CC2)n1,4646
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(Cc3ccccc3)CC2)n1,391.4
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(Cc3ccc(Cl)cc3)CC2)n1,867.4
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(c3ccccn3)CC2)n1,652.7
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(c3ccccc3)CC2)n1,5583
CCOC(=O)N1CCN(c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,94.8
Cc1cc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)nc(N2CCN(c3ccc(F)cc3)CC2)n1,3254
COc1ccccc1N1CCN(c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,428.3
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
CCOC(=O)c1cnc2c(NC(=O)c3ccc(S(N)(=O)=O)cc3)cnn2c1C,64.5
CCOC(=O)c1cnc2c(NC(=O)c3ccc(Cl)c(S(N)(=O)=O)c3)cnn2c1C,954.5
CCOC(=O)c1cnc2c(NC(=O)NCc3ccc(S(N)(=O)=O)cc3)cnn2c1C,82.9
CCOC(=O)c1cnc2c(NC(=O)NCCc3ccc(S(N)(=O)=O)cc3)cnn2c1C,766.3
CCOC(=O)c1cnc2c(NC(=S)Nc3ccc(S(N)(=O)=O)cc3)cnn2c1C,62.7
CCOC(=O)c1cnc2c(NC(=S)Nc3cccc(S(N)(=O)=O)c3)cnn2c1C,779.2
CCOC(=O)c1cnc2c(NC(=S)NCc3ccc(S(N)(=O)=O)cc3)cnn2c1C,97.1
CCOC(=O)c1cnc2c(NC(=S)NCCc3ccc(S(N)(=O)=O)cc3)cnn2c1C,81.7
CCOC(=O)c1cnc2c(NC(=O)N/C=C/c3ccc(S(N)(=O)=O)cc3)cnn2c1C,940.9
Cc1c(C(=O)O)cnc2c(NC(=O)c3ccc(S(N)(=O)=O)cc3)cnn12,91.8
Cc1c(C(=O)O)cnc2c(NC(=O)NCc3ccc(S(N)(=O)=O)cc3)cnn12,353.5
Cc1c(C(=O)O)cnc2c(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cnn12,86.4
Cc1c(C(=O)O)cnc2c(NC(=O)Nc3cccc(S(N)(=O)=O)c3)cnn12,959.6
Cc1c(C(=O)O)cnc2c(NC(=O)NCCc3ccc(S(N)(=O)=O)cc3)cnn12,67.9
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
NS(=O)(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccccc2)cc1,320.4
Cc1ccc(S(=O)(=O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,72.1
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccccc1,92.6
Cc1ccc(S(=O)(=O)C(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,83.8
NS(=O)(=O)c1ccc(NC(=O)CCS(=O)(=O)c2ccccc2)cc1,114.2
Cc1ccc(S(=O)(=O)CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,129.7
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,5080
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
O=C(CS(=O)(=O)c1ccccc1)Nc1ccc(C(=O)O)cc1,100000
CCOC(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccccc2)cc1,100000
CC(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccccc2)cc1,100000
Cc1ccc(S(=O)(=O)CC(=O)Nc2ccc(C(=O)O)cc2)cc1,55700
CCOC(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccc(C)cc2)cc1,100000
CC(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccc(C)cc2)cc1,100000
O=C(CS(=O)(=O)c1ccccc1)Nc1ccc([N+](=O)[O-])cc1,100000
Cc1ccc(S(=O)(=O)CC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,100000
NS(=O)(=O)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,62
NS(=O)(=O)c1ccc(NC2CCN(c3cccc(C(F)(F)F)c3)C2=O)cc1,462.9
NS(=O)(=O)c1ccc(NC2CCN(c3nccs3)C2=O)cc1,137.6
Cc1ccc(C(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,53.3
Cc1ccc(C(=O)CNc2cccc(S(N)(=O)=O)c2)cc1,293.8
COc1ccc(C(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,124.5
COc1ccc(C(=O)CNc2cccc(S(N)(=O)=O)c2)cc1,919.7
CC(C)(C)C(=O)CNc1cccc(S(N)(=O)=O)c1,343.4
CCN(CC)C(=O)CNc1ccc(S(N)(=O)=O)cc1,242.7
CCN(CC)C(=O)CNc1cccc(S(N)(=O)=O)c1,70.6
CCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)c1ccc(Cl)cc1,134.8
CCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)c1ccc(OC)c(OC)c1,5876
NS(=O)(=O)c1ccc(NCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,146.4
NS(=O)(=O)c1cccc(NCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)c1,3951
NS(=O)(=O)c1ccc(NC2CCCCCC2=O)cc1,202.3
COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,166.5
CCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OCC,134.9
CC(C)OC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC(C)C,105.3
COCCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OCCOC,85.8
COCC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,69.8
CCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1,245.4
CCOC(=O)C(Nc1cccc(S(N)(=O)=O)c1)C(=O)c1ccccc1,1566
CCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(OC)cc1,313.9
COC(=O)C(Nc1cccc(S(N)(=O)=O)c1)C(=O)c1ccc(OC)cc1,2547
COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1OC,828.8
CCOC(=O)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(C)C,56.9
CCOC(=O)C(C(=O)Nc1cccc(S(N)(=O)=O)c1)C(C)C,345.8
CCOC(=O)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,310.5
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1,182.8
CC(C)C(C(=O)Nc1cccc(S(N)(=O)=O)c1)C(=O)c1ccccc1,1357
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(Cl)cc1,215.2
Cc1ccc(N2C(=O)C(Cc3ccc(Cl)cc3)=C(Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,10000
Cc1ccc(N2C(=O)C(Cc3ccc(Cl)cc3)=C(Nc3cccc(S(N)(=O)=O)c3)C2=O)cc1,10000
COc1ccccc1CC1=C(Nc2ccc(S(N)(=O)=O)cc2)C(=O)N(c2ccccc2)C1=O,10000
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
NS(=O)(=O)c1ccc(C[Te]c2ccccc2)cc1,209.8
Cc1ccc([Te]Cc2ccc(S(N)(=O)=O)cc2)cc1,24
COc1ccc([Te]Cc2ccc(S(N)(=O)=O)cc2)cc1,1.5
NS(=O)(=O)c1ccc(C[Te]c2ccc3ccccc3c2)cc1,2401
Cc1ccccc1[Te]Cc1ccc(S(N)(=O)=O)cc1,18
Cc1cccc(C)c1[Te]Cc1ccc(S(N)(=O)=O)cc1,256.6
COc1cc([Te]Cc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,377.1
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,69.1
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3Cl)CC2)cc1,94.4
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1,66.2
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccs3)CC2)cc1,425.8
Cc1ccsc1C(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,8.1
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3sccc3Br)CC2)cc1,6.4
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)s3)CC2)cc1,3.4
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])s3)CC2)cc1,12.7
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4s3)CC2)cc1,34.8
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,454.8
Cc1ccoc1C(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,78.3
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])o3)CC2)cc1,14.8
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,51.9
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc[nH]3)CC2)cc1,47.7
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,73.2
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,250
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
Cc1ncc([N+](=O)[O-])n1CCNC(=S)NCCc1ccc(NS(N)(=O)=O)cc1,152.2
Cc1ncc([N+](=O)[O-])n1CCNC(=S)NCCc1ccc(OS(N)(=O)=O)cc1,127.8
Cc1ncc([N+](=O)[O-])n1CCS(N)(=O)=O,6428.4
Cc1c(NC(=O)Nc2ccccc2S(N)(=O)=O)oc2ccccc12,40.1
Cc1c(NC(=O)Nc2cc(Cl)c(S(N)(=O)=O)cc2S(N)(=O)=O)oc2ccccc12,200.1
Cc1c(NC(=O)Nc2cccc(S(N)(=O)=O)c2)oc2ccccc12,495.8
Cc1ccc(NC(=O)Nc2oc3ccccc3c2C)cc1S(N)(=O)=O,290.7
Cc1c(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)oc2ccccc12,47.6
Cc1c(NC(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)oc2ccccc12,54000
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)Nc3oc4ccccc4c3C)cc2)c1C,100000
Cc1c(NC(=O)Oc2ccc(S(N)(=O)=O)cc2)oc2ccccc12,67
Cc1c(NC(=O)NCCc2ccc(S(N)(=O)=O)cc2)oc2ccccc12,27.5
Cc1c(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)oc2ccccc12,38.3
NS(=O)(=O)c1ccccc1NC(=O)Nc1cc2cc(Br)ccc2o1,71.8
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1Cl,92.2
NS(=O)(=O)c1cccc(NC(=O)Nc2cc3cc(Br)ccc3o2)c1,280.1
Cc1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1S(N)(=O)=O,46.3
NS(=O)(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1,66.8
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)Nc1cc2cc(Br)ccc2o1,100000
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)Nc3cc4cc(Br)ccc4o3)cc2)c1C,100000
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2cc3cc(Br)ccc3o2)cc1,164.4
CC(=O)Nc1nnc(S(N)(=O)=O)s1,250
NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C\c3ccccc3)cc2-c2cccs2)cc1,7188.8
Cc1ccc(/C=N\NC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,8662.2
COc1ccc(/C=N\NC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,10000
NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C\c3ccc(F)cc3)cc2-c2cccs2)cc1,5541.7
NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C\c3ccc(Cl)cc3)cc2-c2cccs2)cc1,7178.9
NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C\c3ccc(Br)cc3)cc2-c2cccs2)cc1,7034.3
NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C\c3ccc([N+](=O)[O-])cc3)cc2-c2cccs2)cc1,6612.1
NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C\c3ccc(C(F)(F)F)cc3)cc2-c2cccs2)cc1,5517.6
COc1cccc(/C=N\NC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)c1OC,6456.7
COc1ccc(/C=N\NC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)c(OC)c1,10000
