SMILES,"Ki (nM)"
CC(C)OCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCOCC3)cnc21,10000
CCN(CC)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2c1,3.1
CCN(CC)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2c1,16
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2ccc(C(=O)N3CCCCC3)cc21,17
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2ccc(C(=O)N3CCCCC3)cc21,85
CCN(C)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2n1,12
CCN(C)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2n1,23
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2ccc(C(=O)N(C)C(C)C)nc21,2.5
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2ccc(C(=O)N(C)C(C)C)nc21,4.3
Cl.Cl.Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CN3CCCC3)ccc1C2=O,4.1
Cc1nc2c(=O)n(Cc3ccccc3)nc(Cl)c2c2cc(-c3ccccc3)nn12,3150
Cc1nn(Cc2ccccc2)c(=O)c2ncn3nc(-c4ccsc4)cc3c12,7365
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,0.048
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,260
Cc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,501.2
CCc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,2490
CCCc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,772.5
CC(C)c1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,5190
Cc1nc2c(=O)n(Cc3ccccc3)nc(-c3cccnc3)c2c2cc(-c3ccccc3)nn12,2115
Cc1nc2c(=S)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,572.1
O=c1c2ncn3nc(-c4ccccc4)cc3c2c(-c2ccncc2)nn1Cc1ccccc1,67.9
O=c1c2ncn3nc(-c4ccccc4)cc3c2c(-c2cccnc2)nn1Cc1ccccc1,805.1
Nc1nc(C#Cc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,363
CNc1nc(C#Cc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,8530
CNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(C#Cc4ccccc4)nc32)[C@H](O)[C@@H]1O,1760
CS(=O)(=O)c1c(CCc2ccccc2)c2cc(OCC(=O)NCc3ccc(Cl)c(Cl)c3)ccc2[nH]c1=O,10000
COCCCNC(=O)COc1ccc2c(c1)c(CCc1ccccc1)c(-c1ccc(F)cc1F)c(=O)n2C,10000
COCCCNC(=O)COc1ccc2[nH]c(=O)c(-c3ccc(F)cc3F)c(CCc3ccccc3)c2c1,10000
COCCCNC(=O)COc1ccc2[nH]c(=O)c(S(C)(=O)=O)c(CCc3ccccc3)c2c1,10000
Cn1c(=O)c(S(C)(=O)=O)c(CCc2ccccc2)c2cc(OCC(=O)NCc3ccccc3)ccc21,10000
Cn1c(=O)c(-c2ccc(F)cc2F)c(CCc2ccccc2)c2cc(OCC(=O)NCc3ccccc3)ccc21,10000
COc1ccc2[nH]c(=O)c(S(C)(=O)=O)c(CCc3ccccc3)c2c1,10000
CS(=O)(=O)c1c(CCc2ccccc2)c2cc(OCC(=O)Nc3ccccc3)ccc2[nH]c1=O,10000
CN(Cc1ccc(Cl)c(Cl)c1)C(=O)COc1ccc2[nH]c(=O)c(S(C)(=O)=O)c(CCc3ccccc3)c2c1,10000
N#Cc1c(CCc2ccccc2)c2cc(OCC(=O)NCc3ccc(Cl)c(Cl)c3)ccc2[nH]c1=O,10000
O=C(COc1ccc2[nH]c(=O)c(-c3ccco3)c(CCc3ccccc3)c2c1)NCc1ccccc1,10000
O=C(COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)NCc1ccccc1,3509
O=C(CCc1ccccc1)NCc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1,10000
O=C(NCc1ccccc1)NCc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1,10000
CC(C)(NC(=O)NCc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,10000
C[C@H](NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,2439
C[C@@H](NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,10000
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,10000
O=C(COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)NC1(c2ccccc2)CC1,10000
CC[C@H](NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,1460
O=C(COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)N[C@@H](CO)c1ccccc1,1925
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3ccccn3)c(CCc3ccccc3)c2c1)c1ccccc1,10000
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3cccnc3)c(CCc3ccccc3)c2c1)c1ccccc1,10000
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3ccncc3)c(CCc3ccccc3)c2c1)c1ccccc1,10000
Cc1cc(-c2c(CCc3ccccc3)c3cc(OCC(=O)NC(C)(C)c4ccccc4)ccc3[nH]c2=O)on1,2832
Cc1c(S(C)(=O)=O)c(=O)[nH]c2ccc(OCC(=O)NCc3ccc(Cl)c(Cl)c3)cc12,10000
CS(=O)(=O)c1c(-c2ccccc2)c2cc(OCC(=O)NCc3ccc(Cl)c(Cl)c3)ccc2[nH]c1=O,10000
CC(C)CCc1c(-c2nccs2)c(=O)[nH]c2ccc(OCC(=O)NC(C)(C)c3ccccc3)cc12,1080
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCC(F)(F)F)c2c1)c1ccccc1,878
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(COc3ccccc3)c2c1)c1ccccc1,10000
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccc(F)cc3)c2c1)c1ccccc1,10000
CCC(=O)Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1,554
CCC(=O)Nc1nc(-c2ccc(SC)cc2)cc(-c2ccc(SC)cc2)n1,183
CCC(=O)Nc1nc(-c2ccccc2F)cc(-c2ccccc2F)n1,424
CCCC(=O)Nc1nc(-c2ccccc2F)cc(-c2ccccc2F)n1,647
CCCC(=O)Nc1nc(-c2cccs2)cc(-c2cccs2)n1,201
CCC(=O)Nc1nc(-c2ccsc2)cc(-c2ccsc2)n1,1893
CCCC(=O)Nc1nc(-c2ccsc2)cc(-c2ccsc2)n1,4568
CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,255.3
CCC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,84.5
CCCC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,103
CC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(F)cc2)n1,1334
CCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(F)cc2)n1,429
CCCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccc(F)cc2)n1,1829
CC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,73.8
CCC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,103
CCCC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,142
CC(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccc3c(c2)OCO3)n1,3345
CCC(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccc3c(c2)OCO3)n1,2541
CC(=O)Nc1cc(-c2ccco2)nc(-c2ccco2)n1,8.1
CCC(=O)Nc1cc(-c2ccco2)nc(-c2ccco2)n1,6.4
CCCC(=O)Nc1cc(-c2ccco2)nc(-c2ccco2)n1,5.7
CC(=O)Nc1cc(-c2cccs2)nc(-c2cccs2)n1,24.6
CCC(=O)Nc1cc(-c2cccs2)nc(-c2cccs2)n1,114
CCCC(=O)Nc1cc(-c2cccs2)nc(-c2cccs2)n1,153
CC(=O)Nc1cc(-c2ccoc2)nc(-c2ccoc2)n1,74
CCC(=O)Nc1cc(-c2ccoc2)nc(-c2ccoc2)n1,82.8
CCCC(=O)Nc1cc(-c2ccoc2)nc(-c2ccoc2)n1,544
CC(=O)Nc1cc(-c2ccsc2)nc(-c2ccsc2)n1,39.8
CCC(=O)Nc1cc(-c2ccsc2)nc(-c2ccsc2)n1,63.5
O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1,196
CCC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,890
CCCC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,350
CC(C)C(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,300
Cc1nc(NC(=O)c2ccc(NC(=O)CC(C)(C)C)cc2)sc1C,220
Cc1ccccc1C(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,220
Cc1cc(NC(=O)CC(C)(C)C)ccc1C(=O)Nc1nccs1,200
CCCCC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,190
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)c(Cl)c1,180
Cc1cnc(NC(=O)c2ccc(NC(=O)CC(C)(C)C)cc2)s1,120
CC(C)(C)CNC(=O)c1ccc(C(=O)Nc2nccs2)cc1,110
CC(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,90
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,72
COc1cc(NC(=O)CC(C)(C)C)ccc1C(=O)Nc1nccs1,50
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,36
Cc1cc(C(=O)Nc2nccs2)cc(Cl)c1NC(=O)CC(C)(C)C,32
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2ncc(Cl)s2)cc1,28
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1Cl,22
Cc1cc(C(=O)Nc2nccs2)ccc1NC(=O)CC(C)(C)C,19
COc1cc(C(=O)Nc2nccs2)ccc1NC(=O)CC(C)(C)C,17
COc1c(C(=O)Nc2nccs2)ccc(NC(=O)CC(C)(C)C)c1F,12
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1F,9.2
CC(C)(C)CC(=O)Nc1c(F)cc(C(=O)Nc2nccs2)cc1F,5.9
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,5
O=C(Nc1cnc(-c2ccncc2)c(-c2ccco2)n1)C1CC1,44
CC(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,727
CCC(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,55
CC(C)C(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,197
O=C(Nc1cnc(-c2ccncc2)c(-c2ccco2)n1)C1CCC1,140
O=C(Nc1cnc(-c2ccncc2)c(-c2ccco2)n1)C1CCCC1,145
O=C(CC1CCCC1)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,105
Cc1ccc(-c2nc(NC(=O)C3CC3)cnc2-c2ccncc2)o1,1.2
O=C(Nc1cnc(-c2ccncc2)c(-c2ccccn2)n1)C1CC1,312
O=C(Nc1cnc(-c2ccncc2)c(-c2cccnc2)n1)C1CC1,312
O=C(Nc1cnc(-c2ccncc2)c(-c2ccncc2)n1)C1CC1,312
O=C(Nc1cnc(-c2ccncc2)c(-c2ccccc2F)n1)C1CC1,51
O=C(Nc1cnc(-c2ccncc2)c(-c2ncco2)n1)C1CC1,879
O=C(Nc1cnc(-c2ccncc2)c(-c2cnco2)n1)C1CC1,634
O=C(Nc1cnc(-c2ccncn2)c(-c2ccco2)n1)C1CC1,111
O=C(Nc1cnc(-c2ccncc2F)c(-c2ccncc2)n1)C1CC1,1313
O=C(Nc1cnc(-c2ccncc2F)c(-c2ccccc2F)n1)C1CC1,101
O=C(Nc1cnc(-c2ccncc2F)c(-c2ncco2)n1)C1CC1,408
CCCCC#Cc1nc(N)c2ncn([C@@H]3SC[C@@H](O)[C@H]3O)c2n1,7.19
CCCC/C=C/c1nc(N)c2ncn([C@@H]3SC[C@@H](O)[C@H]3O)c2n1,72
Nc1nc2c(cnn2CCN2CCOCC2)c2nn(CC3CC3)c(=O)n12,381
CN(C)CCn1ncc2c1nc(N)n1c(=O)n(CC3CC3)nc21,1500
C=Cn1ncc2c1nc(N)n1c(=O)n(CC3CC3)nc21,27.4
Nc1nc2c(cnn2CCN2CCN(c3cnccn3)CC2)c2nn(Cc3cccc(Cl)c3)c(=O)n12,12.9
Nc1nc2c(cnn2CCN2CCN(c3cnccn3)CC2)c2nn(Cc3ccccc3)c(=O)n12,12.7
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3c(=O)n(Cc5cccc(Cl)c5)nc43)CC2)c(F)c1,15.6
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3c(=O)n(Cc5ccccc5)nc43)CC2)c(F)c1,1300
Nc1nc2c(cnn2CCN2CCN(c3ccc(F)cc3F)CC2)c2nn(Cc3cccc(Cl)c3)c(=O)n12,23.4
Nc1nc2c(cnn2CCN2CCN(c3ccc(F)cc3F)CC2)c2nn(Cc3ccccc3)c(=O)n12,1300
CC(C)(C)OC(=O)N1CCN(CCn2ncc3c2nc(N)n2c(=O)n(Cc4cccc(Cl)c4)nc32)CC1,556
CC(C)(C)OC(=O)N1CCN(CCn2ncc3c2nc(N)n2c(=O)n(Cc4ccccc4)nc32)CC1,1300
CS(=O)(=O)N1CCN(CCn2ncc3c2nc(N)n2c(=O)n(Cc4cccc(Cl)c4)nc32)CC1,10.5
CS(=O)(=O)N1CCN(CCn2ncc3c2nc(N)n2c(=O)n(Cc4ccccc4)nc32)CC1,8.9
Nc1nc2c(cnn2CCN2CCC(N3CCOCC3)CC2)c2nn(Cc3cccc(Cl)c3)c(=O)n12,6.7
Nc1nc2c(cnn2CCN2CCC(N3CCOCC3)CC2)c2nn(Cc3ccccc3)c(=O)n12,28.4
Nc1nc2c(cnn2CCN2CCC3(CC2)OCCO3)c2nn(Cc3cccc(Cl)c3)c(=O)n12,11
Nc1nc2c(cnn2CCN2CCC3(CC2)OCCO3)c2nn(Cc3ccccc3)c(=O)n12,8.7
Nc1nc2c(cnn2CCN2CCOCC2)c2nn(Cc3cccc(Cl)c3)c(=O)n12,14.2
Nc1nc2c(cnn2CCN2CCOCC2)c2nn(Cc3ccccc3)c(=O)n12,9
CN(C)CCn1ncc2c1nc(N)n1c(=O)n(Cc3cccc(Cl)c3)nc21,5.2
CN(C)CCn1ncc2c1nc(N)n1c(=O)n(Cc3ccccc3)nc21,1500
C=Cn1ncc2c1nc(N)n1c(=O)n(Cc3cccc(Cl)c3)nc21,0.4
C=Cn1ncc2c1nc(N)n1c(=O)n(Cc3ccccc3)nc21,0.3
Nc1nc2c(c3nn(Cc4ccccc4)c(=O)n13)CCc1ccccc1-2,0.5
Nc1nc(-c2cccnc2)cc2nn(Cc3ccccc3)c(=O)n12,791
COc1ccc(-c2cc3nn(Cc4ccccc4)c(=O)n3c(N)n2)cc1,636
Nc1nc(-c2cccc(CO)c2)cc2nn(Cc3ccccc3)c(=O)n12,1700
Nc1nc(-c2ccccc2)cc2nn(Cc3ccccc3)c(=O)n12,1
Nc1nc(-c2ccccc2)cc2nc(-c3ccco3)nn12,7
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(C(F)(F)F)c4)c3)sc12,3
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@@H](NC(=O)c4cccc(C(F)(F)F)c4)C3)sc12,31
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccnn3C)sc12,51
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,52
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@H](NC(=O)c4cccc(C(F)(F)F)c4)C3)sc12,81
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](NS(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,110
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@H](NCc4cccc(C(F)(F)F)c4)C3)sc12.O=C(O)C(F)(F)F,180
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@H](NS(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,200
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(O)(c4cccc(C(F)(F)F)c4)CC3)sc12,210
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(C(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,230
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(c4cccc(C(F)(F)F)c4)CC3)sc12,240
COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,250
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@H](NCc4cccc(C(F)(F)F)c4)CC3)sc12.O=C(O)C(F)(F)F,280
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@H](NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,470
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,530
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)C3)sc12,600
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CCN(C(=O)c4cccc(C(F)(F)F)c4)C3)sc12,710
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(Cc4cccc(C(F)(F)F)c4)CC3)sc12,1000
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,1040
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CCN(C(=O)c4cccc(C(F)(F)F)c4)C3)sc12,2040
Nc1nc2c(cnn2CCCc2ccc(O)cc2)c2nc(-c3ccco3)nn12,48
Nc1nc2c(cnn2CCCc2ccc(OCCCF)cc2)c2nc(-c3ccco3)nn12,53.6
COC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,96
Nc1nc2c(cnn2CCCc2ccc(OCC(=O)O)cc2)c2nc(-c3ccco3)nn12,10.2
NCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,6.8
NCCNCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,10.7
CN(C)c1ccc2c(-c3ccc(C(=O)NCCNC(=O)COc4ccc(CCCn5ncc6c5nc(N)n5nc(-c7ccco7)nc65)cc4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,357
C#CCCCCC(=O)NCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,75.4
Nc1nc2c(cnn2CCCc2ccc(OCC(=O)NCCNC(=O)CCCCc3cn(CCCCCCC(=O)CCOCCOCCOCCOCCNC(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)nn3)cc2)c2nc(-c3ccco3)nn12,330
CC(=O)NCCn1cc(CCCCC(=O)NCCNC(=O)COc2ccc(CCCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)cc2)nn1,220
Nc1nc2c(cnn2CCCc2ccc(OCC(=O)NCCNCCNC(=O)CCCCCNC(=O)COc3ccc(/C=C/C4=[N+]5C(=Cc6ccc(-c7ccc[nH]7)n6[B-]5(F)F)C=C4)cc3)cc2)c2nc(-c3ccco3)nn12,15.1
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,4.1
CCN(CC)CC.CCN(CC)CC.N=c1ccc2c(-c3ccc(C(=O)NCCNC(=O)COc4ccc(CCCn5ncc6c5nc(N)n5nc(-c7ccco7)nc65)cc4)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)O)c3oc-2c1S(=O)(=O)O,111
Nc1nc2ccccc2c2cn(-c3ccccc3)nc12,91
Cn1cc2c(n1)c(N)nc1c(OCc3ccccc3)cccc12,750
Cc1cccc(O[C@H](C)C(=O)Nc2nc(-c3ccccc3)n[nH]2)c1,200
COc1ccc(Cl)cc1Nc1nc(N)nc(-c2oc3ccccc3c2C)n1,32
Nc1nc(Oc2ccccc2)nc2nc(-c3ccco3)nn12,18
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,1.995
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,1.585
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,199.53
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCN)cc3)nc2n(CCC)c1=O,25.12
Cn1c(=O)c2c(ncn2C)n(C)c1=O,5011.87
Cn1c(=O)c2[nH]cnc2n(C)c1=O,10000
Nc1nc(-c2ccccc2O)nc(N2Cc3ccc(F)cc3C2)n1,12.59
CN1CCN(C(=O)c2cccc(-c3nc(N)nc(-c4ccccc4O)n3)c2)CC1,1
C=CCN1C(=O)N2CC(C)N=C2c2[nH]c(-c3cc(C)nn3C)nc21,5000
C=CCN1C(=O)N2C[C@@H](C)N=C2c2[nH]c(-c3cc(C)nn3C)nc21,5000
C=CCN1C(=O)N2C[C@H](C)N=C2c2[nH]c(-c3cc(C)nn3C)nc21,5000
C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(C)nn3C)nc21,5000
Cc1cc(-c2nc3c([nH]2)C2=NC(C)CN2C(=O)N3Cc2ccccc2)n(C)n1,5000
CCC1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(C)nn4C)[nH]c3C2=N1,5000
CC[C@@H]1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(C)nn4C)[nH]c3C2=N1,5000
CC[C@H]1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(C)nn4C)[nH]c3C2=N1,5000
C=CCN1C(=O)N2CC(C)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,5000
C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,5000
C=CCN1C(=O)N2C[C@@H](CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,5000
C=CCN1C(=O)N2C[C@H](CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,5000
COc1cc(-c2nc3c([nH]2)C2=NC(C)CN2C(=O)N3Cc2ccccc2)n(C)n1,5000
COc1cc(-c2nc3c([nH]2)C2=N[C@H](C)CN2C(=O)N3Cc2ccccc2)n(C)n1,5000
COc1cc(-c2nc3c([nH]2)C2=N[C@@H](C)CN2C(=O)N3Cc2ccccc2)n(C)n1,5000
CCC1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(OC)nn4C)[nH]c3C2=N1,5000
C=CCN1C(=O)N2CC(C)N=C2c2[nH]c(-c3cc(OCc4ccccc4)nn3C)nc21,5000
C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(OCc4ccccc4)nn3C)nc21,5000
CC1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(OCc5ccccc5)nn4C)[nH]c3C2=N1,2010
CCC1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(OCc5ccccc5)nn4C)[nH]c3C2=N1,2130
C=CCN1C(=O)N2CC(C)N=C2c2[nH]c(-c3cc(C)n(C)n3)nc21,5000
C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(C)n(C)n3)nc21,5000
C=CCN1C(=O)N2C[C@@H](C)N=C2c2[nH]c(-c3cc(C)n(C)n3)nc21,5000
C=CCN1C(=O)N2C[C@H](C)N=C2c2[nH]c(-c3cc(C)n(C)n3)nc21,5000
Cc1cc(-c2nc3c([nH]2)C2=NC(C)CN2C(=O)N3Cc2ccccc2)nn1C,5000
CCC1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(C)n(C)n4)[nH]c3C2=N1,5000
C=CCN1C(=O)N2CC(C)N=C2c2[nH]c(-c3cc(OC)no3)nc21,5000
C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(OC)no3)nc21,1520
COc1cc(-c2nc3c([nH]2)C2=NC(C)CN2C(=O)N3Cc2ccccc2)on1,5000
CCC1CN2C(=O)N(Cc3ccccc3)c3nc(-c4cc(OC)no4)[nH]c3C2=N1,5000
Cn1cc2c(nc(N)n3nc(-c4ccc(C(F)(F)F)cc4)nc23)n1,6930
Cn1cc2c(nc(N)n3nc(-c4ccc(-c5ccccc5)cc4)nc23)n1,30000
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccc(Cl)cc4)nc23)n1,987
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccc(Br)cc4)nc23)n1,2360
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccc(C(F)(F)F)cc4)nc23)n1,36000
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccc(-c5ccccc5)cc4)nc23)n1,30000
Cn1cc2c(nc(NC(=O)Nc3ccc(F)cc3)n3nc(-c4ccc(Cl)cc4)nc23)n1,1060
Cn1cc2c(nc(NC(=O)Nc3ccc(F)cc3)n3nc(-c4ccc(Br)cc4)nc23)n1,5930
Cn1cc2c(nc(NC(=O)Nc3ccc(F)cc3)n3nc(-c4ccc(C(F)(F)F)cc4)nc23)n1,30000
Cn1cc2c(nc(NC(=O)Nc3ccc(F)cc3)n3nc(-c4ccc(-c5ccccc5)cc4)nc23)n1,100000
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(Cl)cc4)nn23)cc1,1460
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(Br)cc4)nn23)cc1,8400
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(C(F)(F)F)cc4)nn23)cc1,100000
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(-c5ccccc5)cc4)nn23)cc1,100000
O=C(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(F)cc3)nn12)c1ccccc1,4040
O=C(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(Cl)cc3)nn12)c1ccccc1,19400
