SMILES,"Ki (nM)"
CNC(=O)c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,0.631
CNC(=O)c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,0.1259
CCN(CC)CCOc1ccc(CN2CCC(C3CCN(Cc4ccc(C(=O)NC(C)C)cc4)CC3)CC2)cc1,18
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,7.9
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,8.9
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,21
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,21
c1cnc(OC[C@H]2C[C@H](c3ccc(CN4CCCC4)cc3)C2)nc1,79
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,3.5
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,7.943
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,8.913
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,20.42
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,20.89
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,3.548
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.2
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.7
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,1.5
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,3.3
c1cnc(OC[C@H]2C[C@H](c3ccc(CN4CCCC4)cc3)C2)nc1,12
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.047
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.698
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,1.479
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,3.311
c1cnc(OC[C@H]2C[C@H](c3ccc(CN4CCCC4)cc3)C2)nc1,11.75
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,0.8913
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,19
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,37
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,59
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,160
c1cnc(OC[C@H]2C[C@H](c3ccc(CN4CCCC4)cc3)C2)nc1,82
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,7.7
CN(C)Cc1ccc(-c2ccc(CN(C)C)cc2)cc1,9.3
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,18.62
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,37.15
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,60.26
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,154.88
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,7.762
CN(C)Cc1ccc(-c2ccc(CN(C)C)cc2)cc1,9.333
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.4
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,2.3
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,4
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,14
c1cnc(OC[C@H]2C[C@H](c3ccc(CN4CCCC4)cc3)C2)nc1,8.7
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,2.2
CN(C)Cc1ccc(-c2ccc(CN(C)C)cc2)cc1,1.3
CC(C)CNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.445
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,2.291
CCN(C)C(=O)[C@H]1C[C@@H](c2ccc(CN3CCCC3)c(F)c2)C1,3.981
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,12.88
c1cnc(OC[C@H]2C[C@H](c3ccc(CN4CCCC4)cc3)C2)nc1,8.71
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,2.188
CN(C)Cc1ccc(-c2ccc(CN(C)C)cc2)cc1,1.318
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1,0.89
OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccccn1,10000
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.654
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,1.259
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,0.5754
COc1ccccc1N1CCN(Cc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)c3cccccc2-3)CC1,10000
COc1ccccc1N1CCN(Cc2cc(CN3CCN(c4ccccc4OC)CC3)c3cccccc2-3)CC1,10000
COc1ccccc1N1CCN(Cc2cc(CN3CCN(C)CC3)c3cccccc2-3)CC1,5500
COc1ccccc1N1CCN(Cc2cc(CN3CCOCC3)c3cccccc2-3)CC1,10000
COc1ccccc1N1CCN(Cc2cc(CN3CCCCC3)c3cccccc2-3)CC1,10000
COc1ccccc1N1CCN(Cc2cc(CN(C)C)c3cccccc2-3)CC1,10000
COc1ccccc1N1CCN(Cc2cc(CO)c3cccccc2-3)CC1,10000
C[C@@H]1CCCN1CCc1cc2cc(C#N)ccc2o1,0.45
O=C(c1ccc(OCCCN2CCCCC2)cc1)C1CC1,4
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,0.6
Nc1nc(N2CCNCC2)c2cc(-c3ccc(F)cc3)[nH]c2n1,84660
CN1CCN(c2cc(N)nc(N)n2)CC1,1080
O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,46
CC1=CC(C)=[N+]2C1=C(c1ccc(OCCCN3CCCCC3)cc1)c1c(C)cc(C)n1[B-]2(F)F,6.51
CN[C@@H]1CCN(c2nc(N)nc3cc(C(C)C)cnc23)C1,144.54
CN[C@@H]1CCN(c2nc(N)nc3cc(C4CC4)cnc23)C1,1000
CNC1CN(c2nc(N)nc3cc(C(C)C)cnc23)C1,831.76
CNC1CN(c2nc(N)nc3cc(C4CC4)cnc23)C1,630.96
CNC1CN(c2nc(N)nc3cc(C4CCCC4)cnc23)C1,151.36
CNC1CN(c2nc(N)nc3cc(C#N)cnc23)C1,9549.93
CCc1cnc2c(N3CC[C@@H](NC)C3)nc(N)nc2c1,1513.56
CCc1cnc2c(N3CC(NC)C3)nc(N)nc2c1,776.25
CCc1cnc2c(N3CCN(C)CC3)nc(N)nc2c1,213.8
CN[C@@H]1CCN(c2cc(NCC3CC3)nc(N)n2)C1,186.21
CN[C@@H]1CCN(c2nc(N)nc3cc(C4CC4)ccc23)C1,177.83
CCc1ccc2c(N3CC[C@@H](NC)C3)nc(N)nc2c1,602.56
CCc1ccc2c(N3CC(NC)C3)nc(N)nc2c1,616.6
CCc1ccc2c(N3CCNCC3)nc(N)nc2c1,218.78
CNC1CN(c2nc(N)nc3cc(C4CC4)ccc23)C1,691.83
Nc1nc(N2CCNCC2)c2ccc(C3CC3)cc2n1,154.88
CNC1CN(c2nc(N)nc3cc(C(C)(C)C)ccc23)C1,489.78
CC(C)(C)c1ccc2c(N3CCNCC3)nc(N)nc2c1,851.14
CNC1CN(c2nc(N)nc3cc(C4CCCC4)ccc23)C1,158.49
Nc1nc(N2CCNCC2)c2ccc(C3CCCC3)cc2n1,331.13
Nc1nc(N2CCNCC2)c2ccc(-c3ccco3)cc2n1,3388.44
OCCc1ccc(OCCCN2CCCCC2)cc1,32
OCc1ccc(OCCCN2CCCCC2)cc1,22.7
OCCC#Cc1ccc(OCCCN2CCCCC2)cc1,19
C=CC(O)c1ccc(OCCCN2CCCCC2)cc1,18
OC1(c2ccc(OCCCN3CCCCC3)cc2)CCC1,18
OCC#Cc1ccc(OCCCN2CCCCC2)cc1,15
CCC(O)(CC)c1ccc(OCCCN2CCCCC2)cc1,14
OC(c1ccc(OCCCN2CCCCC2)cc1)C1CCOCC1,13
C=CC(O)c1ccc(OCCCN2CCCCC2)cc1,8.6
OC1(c2ccc(OCCCN3CCCCC3)cc2)CCCC1,7.6
O[C@H]1CC[C@H](c2ccc(OCCCN3CCCCC3)cc2)CC1,6.9
C=CCC(O)c1ccc(OCCCN2CCCCC2)cc1,6.9
CC(C)(O)c1ccc(OCCCN2CCCCC2)cc1,6.8
OC1CCC(Cc2ccc(OCCCN3CCCCC3)cc2)CC1,6.3
C=CCC(O)(CC=C)c1ccc(OCCCN2CCCCC2)cc1,4.3
OC1(c2ccc(OCCCN3CCCCC3)cc2)CCOCC1,4.1
CC(C)(O)CCc1ccc(OCCCN2CCCCC2)cc1,4
OC1(c2ccc(OCCCN3CCCCC3)cc2)CCCCC1,3.9
CC(O)CCc1ccc(OCCCN2CCCCC2)cc1,3.3
OC(c1ccc(OCCCN2CCCCC2)cc1)C1CCCCC1,2.9
O[C@H]1CC[C@H](c2ccc(OCCCN3CCCCC3)cc2)CC1,2.6
CCCC(O)(CCC)c1ccc(OCCCN2CCCCC2)cc1,2.5
OC1CCC(Cc2ccc(OCCCN3CCCCC3)cc2)CC1,1.9
c1cc([C@H]2CC[C@H](N3CCOCC3)CC2)ccc1OCCCN1CCCCC1,1.6
CCC(O)(CC)c1ccc(OCCCN2CCCCC2)cc1,1.4
OC1(c2ccc(OCCCN3CCCCC3)cc2)CCCC1,0.82
CCCC(O)(CCC)c1ccc(OCCCN2CCCCC2)cc1,0.74
OC1CCN([C@H]2CC[C@H](c3ccc(OCCCN4CCCCC4)cc3)CC2)CC1,0.57
C=CCC(O)(CC=C)c1ccc(OCCCN2CCCCC2)cc1,0.54
c1cc([C@H]2CC[C@H](N3CCOCC3)CC2)ccc1OCCCN1CCCCC1,0.41
CC1=C(c2ccc(OCCCN3CCOCC3)cc2)SC2=NCc3ccccc3CN21,0.324
CC1=C(c2ccc(OCCCN3CCC[C@H]3C)cc2)SC2=NCc3ccccc3CN21,0.02
CC1=C(c2ccc(OCCCN3CCCCC3)cc2)SC2=NCc3ccccc3CN21,0.05
CC1=C(c2ccc(OCCCN3CCC[C@H]3CO)cc2)SC2=NCc3ccccc3CN21,0.032
CCN(CC)CCOc1ccc(NC(=S)Nc2ccc(OCC(C)C)cc2)cc1,39.9
O=C(Nc1ccc(OCCCN2CCCCC2)cc1)Nc1ccc(F)cc1F,33
Cc1c(Cl)cc(NC(=O)Nc2ccc(OCCCN3CCCCC3)cc2)cc1Cl,135
CCN(CC)CCOc1ccc(NC(=S)Nc2ccc(OCC(C)C)cc2)cc1,16.8
O=C(Nc1ccc(OCCCN2CCCCC2)cc1)Nc1ccc(F)cc1F,52
Cc1c(Cl)cc(NC(=O)Nc2ccc(OCCCN3CCCCC3)cc2)cc1Cl,112.3
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,10000
CC(N)Cc1c[nH]c2ccccc12,10000
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1cc(F)ccc1C,16.5
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1ccccc1F,55.4
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1cc(F)ccc1C,8.6
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1ccccc1F,13.8
C[C@@H](N)Cc1c[nH]cn1,1.1
Cc1cc(N2CC[C@@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,73.7
Cc1cc(N2CC[C@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,3
Cc1cc(N2CC[C@@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,11
Cc1cc(N2CC[C@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,93
Cc1cc(N2CC[C@@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,300
Cc1cc(N2CC[C@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,3.4
Cc1cc(N2CC[C@@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,18
Cc1cc(N2CC[C@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C,819.7
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,6000
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,960
c1cc(OCCCN2CCCCC2)ccc1CCCc1ccc(OCCCN2CCCCC2)cc1,0.9
O=C(CCc1ccc(OCCCN2CCCCC2)cc1)c1ccc(OCCCN2CCCCC2)cc1,0.64
c1cc(CN2CCCCC2)cc(-c2ccc(OCCCN3CCCCC3)cc2)c1,0.549
c1ccc(-c2ccc(OCCCN3CCCCC3)cc2)c(CN2CCCCC2)c1,0.045
c1cc(-c2ccc(OCCCN3CCCCC3)cc2)ccc1CCCN1CCCCC1,0.17
C(=C\c1ccc(-c2ccc(OCCCN3CCCCC3)cc2)cc1)\CN1CCCCC1,0.057
C(#Cc1ccc(-c2ccc(OCCCN3CCCCC3)cc2)cc1)CN1CCCCC1,0.67
CN1CCN(c2ccc(-c3ccc(OCCCN4CCCCC4)cc3)cc2)CC1,0.23
C(=C/c1ccc(-c2ccc(OCCCN3CCCCC3)cc2)cc1)\CN1CCCCC1,0.655
c1cc(-c2ccc(OCCCN3CCCCC3)cc2)ccc1CN1CCCCC1,1.64
FC1(F)CCN(CCCOc2ccc(-c3ccc(OCCCN4CCCCC4)cc3)cc2)CC1,9.31
c1cc(-c2ccc(OCCN3CCCCC3)cc2)ccc1OCCCN1CCCCC1,0.49
c1cc(-c2ccc(OCCCN3CCCCC3)cc2)ccc1OCCCCN1CCCCC1,0.13
O=C(/C=C/c1ccc(OCCCN2CCCCC2)cc1)c1ccc(OCCCN2CCCCC2)cc1,0.53
c1cc(OCCCN2CCCCC2)ccc1CCc1ccc(OCCCN2CCCCC2)cc1,1.212
c1cc(OCCCN2CCCCC2)ccc1Cc1ccc(OCCCN2CCCCC2)cc1,0.51
c1cc(-c2ccc(OCCCN3CCCCC3)cc2)ccc1OCCCN1CCCCC1,0.1
CCN1CCc2ccc(OCCCN3CCCCC3)cc2CC1,0.26
CCN1CCCc2cc(OCCCN3CCCCC3)ccc2C1,0.34
CCN1CCCc2cccc(OCCCN3CCCCC3)c21,1000
CCN1CCCc2ccc(OCCCN3CCCCC3)cc21,156
CCN1CCCc2cc(OCCCN3CCCCC3)ccc21,41
CCN1CCCc2c(OCCCN3CCCCC3)cccc21,1000
CCN1CCc2cccc(OCCCN3CCCCC3)c2C1,95
CCN1CCc2ccc(OCCCN3CCCCC3)cc2C1,0.34
CCN1CCc2cc(OCCCN3CCCCC3)ccc2C1,0.54
CCN1CCc2c(cccc2OCCCN2CCCCC2)C1,84
N#CC(C#N)=C1N(CCCCN2CCCCC2)CCN1CCCCN1CCCCC1,56
N#CC(C#N)=C1N(CCCCN2CCCCC2)CCN1CCCN1CCCCC1,61
N#CC(C#N)=C1N(CCCCN2CCCCC2)CCN1CCN1CCCCC1,16
N#CC(C#N)=C1N(CCCN2CCCCC2)CCN1CCCN1CCCCC1,2.4
N#CC(C#N)=C1N(CCN2CCCCC2)CCN1CCN1CCCCC1,24
N#CC(C#N)=C1N(CCCN2CCCCC2)CCN1CCN1CCCCC1,6.6
c1cc(CN2CCCCC2)ccc1CN1CCCCC1,1230
c1cc(-c2ccc(CCN3CCCCC3)cc2)ccc1CCN1CCCCC1,1.2
c1cc(-c2ccc(CN3CCCCC3)cc2)ccc1CCN1CCCCC1,2
c1cc(-c2ccc(CN3CCCCC3)cc2)ccc1CN1CCCCC1,0.3
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,602.56
O=C(NCCOc1ccccc1Cl)OCCCc1c[nH]cn1,707.95
O=C(NCCCCOc1ccccc1)OCCCc1c[nH]cn1,1047.13
O=C(NCCCOc1ccccc1)OCCCc1c[nH]cn1,1288.25
O=C(NCCc1ccc(Cl)cc1)OCCCc1c[nH]cn1,426.58
O=C(NCCCCC1CCCCC1)OCCCc1c[nH]cn1,1949.84
O=C(NCCCC1CCCCC1)OCCCc1c[nH]cn1,851.14
O=C(NCCC1CCCCC1)OCCCc1c[nH]cn1,251.19
CC/C=C/CCNC(=O)OCCCc1c[nH]cn1,257.04
CCC/C=C/CNC(=O)OCCCc1c[nH]cn1,239.88
C=CCCCNC(=O)OCCCc1c[nH]cn1,141.25
C=CCCNC(=O)OCCCc1c[nH]cn1,549.54
O=C(NCCC1CC1)OCCCc1c[nH]cn1,169.82
CCC(C)CCNC(=O)OCCCc1c[nH]cn1,128.82
c1ccc2c(CCNc3ccc(CN4CCOCC4)cc3)c[nH]c2c1,4.26
CN(CCCc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,2047
Cn1c2c(c3ccccc31)CCN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CC2,46
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5cccnc5C4)CC3)CC2)ccn1,15
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccc(F)cc5C4)CC3)CC2)ccn1,7
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5C4)CC3)CC2)ccn1,4
N#Cc1ccc2c(c1)CN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CC2,2
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCc5ccccc5C4)CC3)CC2)ccn1,4
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCNc5ccccc5C4)CC3)CC2)ccn1,3
COc1ccc2c(c1)CCCN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)C2,3
COc1ccc2c(c1)CN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CCC2,4
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCc5ccccc5CC4)CC3)CC2)ccn1,3
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCCc5ccccc5C4)CC3)CC2)ccn1,115
Cc1nnc2n1-c1sccc1C(=O)N(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)C2,70
Cc1nnc2n1-c1sccc1CN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)C2,2
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5cccnc54)CC3)CC2)ccn1,26
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5ccc(C(F)(F)F)cc54)CC3)CC2)ccn1,51
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5C4)CC3)CC2)ccn1,2
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccc(F)cc5C4)CC3)CC2)ccn1,2
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5cccnc5C4)CC3)CC2)ccn1,7
Cn1c2c(c3ccccc31)CCN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CC2,15
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5-c5ccccc5C4)CC3)CC2)ccn1,4
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5Cc5ccccc54)CC3)CC2)ccn1,44
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5ccccc54)CC3)CC2)ccn1,7
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCCc5ccccc5C4)CC3)CC2)ccn1,36
COc1ccc2c(c1)CN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CCC2,2
COc1ccc2c(c1)CCCN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)C2,1
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCNc5ccccc5C4)CC3)CC2)ccn1,1
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCc5ccccc5C4)CC3)CC2)ccn1,2
N#Cc1ccc2c(c1)CN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)CC2,2
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5Cc5ccccc54)CC3)CC2)ccn1,4
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5ccccc54)CC3)CC2)ccn1,7
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5ccc(C(F)(F)F)cc54)CC3)CC2)ccn1,11
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5cccnc54)CC3)CC2)ccn1,7
Cc1nnc2n1-c1sccc1CN(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)C2,1
Cc1nnc2n1-c1sccc1C(=O)N(C1CCN(C(=O)C3(F)CCN(Cc4ccnc(N)c4)CC3)CC1)C2,27
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4CCc5ccccc5CC4)CC3)CC2)ccn1,1
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5-c5ccccc5C4)CC3)CC2)ccn1,2
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(Cc5ccccc5)c5cc(F)ccc54)CC3)CC2)ccn1,6
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(Cc5ccc(Cl)cc5)c5ccccc54)CC3)CC2)ccn1,12
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(-c5cnccn5)c5cc(F)ccc54)CC3)CC2)ccn1,0.5
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(-c5ncccn5)c5cc(F)ccc54)CC3)CC2)ccn1,4
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(-c5ccccn5)c5cc(F)ccc54)CC3)CC2)ccn1,2.5
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(-c5cc(F)cc(F)c5)c5cc(F)ccc54)CC3)CC2)ccn1,0.95
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(-c5ccc(F)c(F)c5)c5cc(F)ccc54)CC3)CC2)ccn1,2.8
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CC5CCCCC5)c5cc(F)ccc54)CC3)CC2)ccn1,19
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(C5CCCC5)c5cc(F)ccc54)CC3)CC2)ccn1,5.1
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CC5CC5)c5cc(F)ccc54)CC3)CC2)ccn1,2.2
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CC(F)(F)F)c5cc(F)ccc54)CC3)CC2)ccn1,1.5
CC(C)Cn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccnc(N)c4)CC3)CC2)c2ccc(F)cc21,7.6
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CCCC(F)(F)F)c5cc(F)ccc54)CC3)CC2)ccn1,3.8
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CCN5CCOCC5)c5cc(F)ccc54)CC3)CC2)ccn1,2.3
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CCN5CCOCC5)c5ccccc54)CC3)CC2)ccn1,0.7
COCCn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccnc(N)c4)CC3)CC2)c2ccccc21,1.5
CC(c1ccc(-c2ccc(F)cc2)cc1)n1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccnc(N)c4)CC3)CC2)c2ccccc21,420
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)[nH]c5ccccc54)CC3)CC2)ccn1,0.6
CC(c1ccc(Cl)c(Cl)c1)n1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccnc(N)c4)CC3)CC2)c2ccccc21,77
Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CCCC(F)(F)F)c5ccccc54)CC3)CC2)ccn1,4.7
Cl.NC1=Nc2ccc(Cl)cc2CN1,10000
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCC(F)(F)CC3)nc2cc1OCCCN1CCCC1,45
Cc1cc(N2CC[C@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)C1CCOCC1,1
Cc1cc(N2CC[C@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1c(C)noc1C,0.9
Cc1cc(N2CC[C@H](N3CCC[C@@H]3C)C2)ccc1NC(=O)c1c(C)noc1C,0.1
CNc1cc(-c2csc(N(C)C(=O)c3ccc(F)cc3)n2)ncn1,10000
O=C(N1CCOCC1)N1CCC(Oc2ccc3c(c2)CCN(C2CCC2)CC3)CC1,12.59
Cc1cc(C(=O)N2CCC(Oc3ccc4c(c3)CCN(C3CCC3)CC4)CC2)no1,1.585
O=C(c1ccc(Cl)cc1)N1CCC(Oc2ccc3c(c2)CCN(C2CCC2)CC3)CC1,0.5012
O=C(N1CCOCC1)N1CCC(Oc2ccc3c(c2)CCN(C2CCC2)CC3)CC1,1
CS(=O)(=O)N1CCC(Oc2ccc3c(c2)CCN(C2CCC2)CC3)CC1,0.7943
c1cc2c(cc1OC1CCNCC1)CCN(C1CCC1)CC2,0.3162
c1cc2c(cc1OCC1CCNCC1)CCN(C1CCC1)CC2,0.5012
Cn1c(=O)ccc2cc(COc3ccc4c(c3)CCN(C3CCC3)CC4)ccc21,0.3981
c1ccc(COc2ccc3c(c2)CCN(C2CCCCC2)CC3)cc1,10
c1ccc(COc2ccc3c(c2)CCN(C2CCCC2)CC3)cc1,0.7943
c1ccc(COc2ccc3c(c2)CCN(C2CCC2)CC3)cc1,0.2512
c1ccc(COc2ccc3c(c2)CCN(C2CC2)CC3)cc1,5.012
c1ccc(COc2ccc3c(c2)CCN(Cc2ccccc2)CC3)cc1,1000
CC(C)N1CCc2ccc(OCc3ccccc3)cc2CC1,19.95
CC(C)CN1CCc2ccc(OCc3ccccc3)cc2CC1,25.12
CN1CCc2ccc(OCc3ccccc3)cc2CC1,316.23
c1ccc(COc2ccc3c(c2)CCN(CC2CC2)CC3)cc1,10
c1cc2c(cc1OCCN1CCCCC1)CCN(CC1CC1)CC2,0.7943
c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CCCO1)CC2,0.5012
c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CC1)CC2,0.5012
