SMILES,"Ki (nM)"
O=c1c(-c2ccc(F)cc2)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,106.4
O=c1c(-c2ccccc2F)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,97.1
O=c1c(-c2ccccc2Cl)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,74.4
Cc1ccccc1-c1c(=O)n(CCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c(=O)n2ccccc12,212.5
COc1ccccc1-c1c(=O)n(CCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c(=O)n2ccccc12,97.8
O=c1c(-c2ccccc2)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,40.1
Cc1ccc(-c2c(=O)n(CCCCN3CC=C(c4c[nH]c5ccc(Br)cc45)CC3)c(=O)n3ccccc23)cc1,144.9
COc1ccc(-c2c(=O)n(CCCCN3CC=C(c4c[nH]c5ccc(Br)cc45)CC3)c(=O)n3ccccc23)cc1,23.1
O=c1c(-c2ccc(Cl)cc2)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,61.6
O=c1c(-c2ccc(F)cc2)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,79.1
O=c1c(-c2ccccc2F)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,32.5
Cc1ccccc1-c1c(=O)n(CCCCN2CC=C(c3c[nH]c4ccc(Br)cc34)CC2)c(=O)n2ccccc12,71.5
COc1ccccc1-c1c(=O)n(CCCCN2CC=C(c3c[nH]c4ccc(Br)cc34)CC2)c(=O)n2ccccc12,33.1
NC(=O)c1ccccc1NC(=O)CCCCN1CCN(c2cccc(Cl)c2)CC1,39.6
Cc1sc2nc(CCCCN3CCN(c4ccccc4)CC3)[nH]c(=O)c2c1C,37.4
Cc1sc2nc(CCCCCN3CCN(c4ccccc4)CC3)[nH]c(=O)c2c1C,15.2
Cc1cc2c(=O)[nH]c(CCCCCN3CCN(Cc4ccccc4)CC3)nc2s1,363
Cc1sc2nc(CCCCCN3CCC(Cc4ccccc4)CC3)[nH]c(=O)c2c1C,148
Cc1sc2nc(CCCCCN3CCN(c4cccc(Cl)c4)CC3)[nH]c(=O)c2c1C,114
Cc1sc2nc(CCCCCN3CCN(c4ccc(Cl)cc4)CC3)[nH]c(=O)c2c1C,53.9
O=c1[nH]c(CCCCN2CCN(c3ccccc3)CC2)nc2ccccc12,36.6
O=c1[nH]c(CCCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccc12,2.96
O=c1[nH]c(CCCCN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc12,75.3
O=c1[nH]c(CCCCCN2CCN(c3ccccc3)CC2)nc2ccccc12,43.5
O=c1[nH]c(CCCCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccc12,7.33
O=c1[nH]c(CCCCCN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc12,116
O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,5.3
O=c1c2ccccc2ncn1CCCCCN1CCN(c2ccccc2)CC1,28.9
O=c1c2ccccc2ncn1CCCCCN1CCN(Cc2ccccc2)CC1,268
O=c1c2ccccc2ncn1CCCCCN1CCN(c2cccc(Cl)c2)CC1,6.28
O=c1c2ccccc2ncn1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,51.5
CCOc1ccccc1N1CCN(CCCCCn2cnc3ccccc3c2=O)CC1,1.04
Cc1sc2ncn(CCCCCN3CCN(c4ccccc4)CC3)c(=O)c2c1C,16.1
Cc1sc2ncn(CCCCCN3CCN(Cc4ccccc4)CC3)c(=O)c2c1C,211
Cc1sc2ncn(CCCCCN3CCN(c4cccc(Cl)c4)CC3)c(=O)c2c1C,3.23
Cc1sc2ncn(CCCCCN3CCN(c4ccc(Cl)cc4)CC3)c(=O)c2c1C,26.4
CCOc1ccccc1N1CCN(CCCCCn2cnc3sc(C)c(C)c3c2=O)CC1,1.03
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,9024
CCCN(CCC)C1CCc2cccc(O)c2C1,2.65
N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.91
O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,50
O=S(=O)(Nc1ccn(Cc2cccc3ccccc23)n1)c1ccc(Br)s1,4307
O=S(=O)(Nc1cc(Sc2cccc3cccnc23)c(O)c2ccccc12)c1ccc(F)cc1,13490
O=S(=O)(Nc1cc(Sc2cccc3cccnc23)c(O)c2ccccc12)c1ccccc1,23740
O=C1Nc2ccc(Cl)cc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,2450
Cc1ccc(S(=O)(=O)c2nc(N3CCc4ccccc4C3)sc2Cl)cc1,4592
O=S(=O)(Nc1cc2c(c3ccccc13)OC1(N3CCOCC3)CCCCC21)c1ccccc1,20600
O=S(=O)(c1ccc(F)cc1)N1CC=c2ccccc2=C1c1c[nH]c2ccccc12,23510
Nc1c(S(=O)(=O)c2ccccc2)sc2nc(-c3ccccc3)cc(-c3ccccc3)c12,21610
O=S(=O)(c1ccccc1)N1C=Cc2ccccc2C1c1c[nH]c2ccccc12,10330
Brc1ccc2c(c1)c1c3n2CCN(Cc2ccccc2)C3CCC1,26360
Cc1ccc(S(=O)(=O)N/N=C2\CCCc3c2[nH]c2ccc(Cl)cc32)cc1,15560
O=S(=O)(Nc1ccccc1-c1nccc2ccccc12)c1ccc(Cl)cc1,3842
O=S1(=O)c2ccccc2N(Cc2ccc(Cl)cc2F)c2ccccc21,2745
O=c1ccc(-c2ccc(S(=O)(=O)Nc3cccc4c3CCCC4)s2)n[nH]1,24070
COc1cccc(-n2cc(C(=O)N(C)c3cccc(Cl)c3)c3ccccc3c2=O)c1,12490
CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCc3ccccc3C2)s1,12200
Cc1ccc(Nc2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)cc1,13700
NC(=O)C1CCN(c2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)CC1,18490
Cc1ccc(S(=O)(=O)c2cnc3ccc(F)cc3c2SCc2ccc(Cl)cc2)cc1,11860
COCCn1c(C)c(C)c(S(=O)(=O)c2ccc(Cl)cc2)c1N,19890
Cc1ccc(Cl)cc1N(C)C(=O)c1cn(-c2ccc(F)cc2F)c(=O)c2ccccc12,19670
CCCN(CCC)C1CCc2cccc(O)c2C1,0.4
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,6.7
Cl.Fc1cccc(CCCNCCc2ccnc(-n3ccnc3)n2)c1,500
O=C([C@@H]1CCCN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCOCC1,35
O=C([C@@H]1CCCN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,9
O=C([C@@H]1CCCN1C(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,18
O=C([C@@H]1CCCN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,35
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(=O)N2CCOCC2)CC1,17
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(=O)N2CCCCC2)CC1,1
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1,61
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1,26
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1,66
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,20
CC(C)c1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,34
CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,1
NC(=O)[C@@H]1CCCN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1,53
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,16
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(=O)N2CCCCC2)CC1,16
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2Cc3ccccc3C[C@H]2C(=O)N2CCCCC2)CC1,14
O=C([C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,47
O=C([C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCOCC1,36
O=C([C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,19
O=C([C@@H]1Cc2ccccc2CN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,40
O=C([C@@H]1Cc2ccccc2CN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCOCC1,16
CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,19
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(=O)N2CCCCC2)CC1,30
CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1,98
CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(=O)N2CCCCC2)CC1,100
CSc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,52.7
C=CCOc1ccc(F)cc1[C@H]1C[C@@H]1CN.Cl,1000
Cn1c(=O)c2c(nc3n(CCCCN4CCN(c5ccccc5O)CC4)ccn23)n(C)c1=O,2
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccccc5O)CC4)ccn23)n(C)c1=O,7
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCCN1CCN(c2ccccc2O)CC1,2
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCCCN1CCN(c2ccccc2O)CC1,12
Cn1c(=O)c2c(nc3n(CCCCN4CCN(c5ccccc5O)CC4)c(-c4ccccc4)cn23)n(C)c1=O,6
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccccc5O)CC4)c(-c4ccccc4)cn23)n(C)c1=O,9
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccc(Cl)cc5)CC4)ccn23)n(C)c1=O,73
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCCN1CCN(c2ccc(Cl)cc2)CC1,38
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,62
Cn1c(=O)c2c(nc3n(CCCCN4CCN(c5ccc(Cl)cc5)CC4)c(-c4ccccc4)cn23)n(C)c1=O,46
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccc(Cl)cc5)CC4)c(-c4ccccc4)cn23)n(C)c1=O,93
Cc1cccc(N2CCN(CCCCn3c(C)cn4c5c(=O)n(C)c(=O)n(C)c5nc34)CC2)c1C,1
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,22
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccccc5O)CC4)c(=O)ccn23)n(C)c1=O,2
Cn1c(=O)c2c(nc3n(CCCCN4CCN(c5ccc(Cl)cc5)CC4)c(=O)ccn23)n(C)c1=O,58
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccc(Cl)cc5)CC4)c(=O)ccn23)n(C)c1=O,80
CCCN(CCC)C1CCc2cccc(O)c2C1,0.71
COc1cc2c(cc1OCc1ccc(Br)cc1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,102
COc1cc2c(cc1OCc1ccccc1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,92
C=CCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,361
COc1cc2c(cc1OC1CCCCC1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,163
COc1cc2c(cc1OCC1CC1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,224
CCCCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,152
CCCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,117
CCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,244
COc1cc2c(cc1OC(C)C)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,563
COc1cc2c(cc1OCCF)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,845
CCCCCCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,273
CCCCCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,179
CCCCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,153
CCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,506
COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,171
COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,314
COc1ccc2[nH]cc(CCN(C)C)c2c1,11
O=C1NC2(CCCCC2c2ccccc2)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,113
COc1ccccc1N1CCN(CCCCN2C(=O)NC3(CCCCC3c3ccccc3)C2=O)CC1,42
O=C1NC2(CCCCC2c2ccccc2)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,306
O=C1NC2(CCC(c3ccccc3)CC2)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,22
O=C1NC2(CCC(c3ccccc3)CC2)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,30
COc1ccccc1N1CCN(CCCCN2C(=O)NC3(CCC(c4ccccc4)CC3)C2=O)CC1,3
O=C1NC2(CCC(c3ccccc3)CC2)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,35
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.3
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,15
COc1ccccc1N1CCN(CCCCN2C(=O)NC3(CCCc4ccccc43)C2=O)CC1,2.2
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,13
O=C1NC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6
O=C1NC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,12
COc1ccccc1N1CCN(CCCCN2C(=O)NC3(CCc4ccccc43)C2=O)CC1,2.6
O=C1NC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,75
COc1cccc2c1CCCC2CCCN1CCN(c2ccccn2)CC1,0.48
COc1cccc2c(CCCN3CCN(c4ccccn4)CC3)cccc12,0.38
COc1cccc([C@H]2CC[C@H](N3CCN(c4ccccn4)CC3)CC2)c1,0.028
COc1cccc2c1CCC/C2=C\CCN1CCN(c2ccccn2)CC1,0.31
COc1cccc(CCCCN2CCN(c3ccccn3)CC2)c1,23
COc1ccc2c(c1)CC(CCN1CCN(c3ccccn3)CC1)CC2,0.16
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,100
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2[nH]1,84
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1,540
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cnc3ccccc3c2)CC1,68
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1,2.5
O=C(NCCC(O)CN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1,9
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3c2)CC1,21
N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,1.8
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,22.1
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,211
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,161
CC(c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1)c1nc2ccccc2o1,89.6
Fc1ccc2c(C3CCN(CCCOc4ccc(CCc5nc6ccccc6o5)cc4)CC3)noc2c1,31.1
Fc1ccc2c(C3CCN(CCCOc4ccc(-c5nc6ccccc6s5)cc4)CC3)noc2c1,1756
Fc1ccc2c(C3CCN(CCCCOc4ccc(-c5nc6ccccc6o5)cc4)CC3)noc2c1,996
Fc1ccc2c(C3CCN(CCCOc4ccc(Cc5nc6ccccc6o5)cc4)CC3)noc2c1,21.3
Fc1ccc2c(C3CCN(CCCOc4cccc(-c5nc6ccccc6o5)c4)CC3)noc2c1,10000
Fc1ccc2c(C3CCN(CCCOc4ccc(-c5nc6ccccc6o5)c(F)c4)CC3)noc2c1,232
COc1cc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1-c1nc2ccccc2o1,1556
Cc1cc(-c2nc3ccccc3o2)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,2142
Fc1ccc2c(C3CCN(CCCOc4ccc(-c5nc6cc(Cl)ccc6o5)cc4)CC3)noc2c1,10000
Cc1ccc2oc(-c3ccc(OCCCN4CCC(c5noc6cc(F)ccc56)CC4)cc3)nc2c1,76.3
c1ccc2oc(-c3ccc(OCCCN4CCN(c5nsc6ccccc56)CC4)cc3)nc2c1,969.7
Fc1ccc2c(C3CCN(CCCOc4ccc(-c5nc6ccccc6o5)cc4)CC3)noc2c1,83.5
O=C(c1ccc(F)cc1F)C1CCN(CCCOc2ccc(-c3nc4ccccc4o3)cc2)CC1,114
c1cnc(N2CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC2)nc1,56.2
COc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4o3)cc2)CC1,46.8
c1ccc2oc(-c3ccc(OCCCN4CCC(c5nc6ccccc6s5)CC4)cc3)nc2c1,146.2
c1ccc2oc(-c3ccc(OCCCN4CCC(c5nc6ccccc6o5)CC4)cc3)nc2c1,568.1
c1ccc2c(c1)OCC(CN1CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC1)O2,10000
c1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC2)nc1,1988.2
Cc1cccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC2)c1C,4689.1
FC(F)(F)c1cccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC2)c1,10000
Clc1cccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC2)c1Cl,10000
c1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5o4)cc3)CC2)cc1,10000
COc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,258
COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,821
COc1cccc(OC)c1OCCNC[C@H]1COc2ccccc2O1.O=C(O)C(=O)O,2.455
COc1cccc(OC)c1OCCNC[C@@H]1COc2ccccc2O1.O=C(O)C(=O)O,40.74
O=C(O)C(=O)O.c1ccc(OCCNC[C@@H]2COC(c3ccccc3)(c3ccccc3)O2)cc1,3.02
O=C(O)C(=O)O.c1ccc(OCCNC[C@H]2COC(c3ccccc3)(c3ccccc3)O2)cc1,3.802
O=C(O)C(=O)O.c1ccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)cc1,3.548
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,190.2
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,185.6
O=C(NCc1ccccc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
O=C(Nc1ccc(Cl)cc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,298.9
Cc1ccc(NC(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,276.5
CCN(C)C(=O)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
CN(C)C(=O)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCC(CN3CCC(c4noc5cc(F)ccc45)CC3)C2)cc1,990.3
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC(CCN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,1366.1
O=S(=O)(c1cccs1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,165.1
O=S(=O)(c1ccc2ccccc2c1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,1201.8
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)c1,917.3
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,1011.2
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,16.9
O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,21.9
N#Cc1ccc(S(=O)(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,478.8
O=S(=O)(c1ccc(F)cc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,789.2
Cc1ccc(S(=O)(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,10000
O=S(=O)(c1ccccc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
O=C(/C=C/c1ccccc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
COc1ccc(C(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,2500
O=C(c1ccc([N+](=O)[O-])cc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,268.7
O=C(c1ccc(F)cc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,156.9
O=C(c1ccccc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,598.9
CC(C)(C)C(=O)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
O=C(C1CC1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,10000
CC(C)CS(=O)(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1,278
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccccc2)CC1,249
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(F)c2)CC1,356
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)CC1,178
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)c(F)c2)CC1,373
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cc(F)ccc2F)CC1,208
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)CC1,455
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cnn(C)c2)CC1,616
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cncc3ccccc23)CC1,103
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc3ncccc23)CC1,232
CC(C)CS(=O)(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)CC1,74
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccccc1,279
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(F)cc1,159
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc(F)c1,368
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc(Cl)c1,234
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(F)c(F)c1,313
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cc(F)ccc1F,183
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(Cl)s1,190
Cn1cc(S(=O)(=O)NC2CCN(CCOc3ccccc3-c3ccccc3)CC2)cn1,321
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cncc2ccccc12,74
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc2ncccc12,102
CC(C)c1ccccc1OCCN1CCC(N(C)S(=O)(=O)c2ccccc2)CC1,140
CC(C)c1ccccc1OCCN1CCC(N(C)S(=O)(=O)c2cccc(F)c2)CC1,190
CC(C)c1ccccc1OCCN1CCC(N(C)S(=O)(=O)c2ccc(F)cc2)CC1,180
CC(C)c1ccccc1OCCN1CCC(N(C)S(=O)(=O)c2cnn(C)c2)CC1,346
CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1ccccc1,2346
CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1cccc(F)c1,4511
CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1ccc(F)cc1,9054
CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1cnn(C)c1,9626
CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccccc1,62
CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccc(F)cc1,30
CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1cnn(C)c1,80
CC(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2cccc(F)c2)CC1,158
CC(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2ccc(F)cc2)CC1,249
CC(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2cnn(C)c2)CC1,214
CC(C)(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2ccc(F)cc2)CC1,14030
Cn1cc(S(=O)(=O)N(CC2CC2)C2CCN(CCOc3ccccc3C(C)(C)C)CC2)cn1,17770
